0.0820593669999757,0.0754668489999844,0.112610354000005,0.117592392000006,-0.184724531000048,
0.0821324899999809,0.10035464399999,0.0938763499999845,0.0653188259999843,-0.201823212000038,
0.117795234999985,0.107574499999978,0.0978944909999864,0.0926147089999863,-0.188734120000002,
0.108876572000017,0.0648029899999965,0.0889449730000224,0.0845566930000368,-0.203143794999994,
0.0926715580000282,0.0721704660000128,0.105617417000007,0.0969398559999754,-0.19935664300001,
0.0700426950000224,0.0919694939999813,0.0768817800000306,0.10823358099998,-0.190289252999996,
0.0838276729999829,0.0576890990000065,0.0961718170000363,0.0941186850000286,-0.222148168000012,
0.0752058860000202,0.0910187230000101,0.103047621000024,0.0899935289999926,-0.159342932000054,
0.0814224469999936,0.0830839139999803,0.0801296709999988,0.0712398119999834,-0.192251874000005,
0.0861103890000013,0.0826214710000304,0.0726508380000109,0.0960971370000093,-0.212639654999999,
0.0939290870000013,0.0845667119999971,0.108001587000019,0.0876122030000092,-0.200073302,
0.101702198999962,0.0712002359999678,0.06672880299997,0.0888772340000155,-0.200316027000005,
0.0756619359999881,0.0868039929999813,0.0815521040000044,0.0916036279999939,-0.226921618000022,
0.0807866630000171,0.0874602329999589,0.105218657999987,0.0952594910000175,-0.162994845000032,
0.0956903670000579,0.106029125999984,0.087902421999996,0.118931506000005,-0.178705794999989,
0.0883262529999788,0.086343587999997,0.071995758999969,0.0842365770000133,-0.196641491999978,
0.0750997320000056,0.0969055799999928,0.0876137139999669,0.0863170540000192,-0.227251787999988,
0.0857750940000042,0.0854587440000259,0.0982365230000255,0.0820685060000005,-0.206713050999973,
0.108730311999976,0.0892446829999999,0.0963879080000315,0.088591295999996,-0.194151198999976,
0.0940343709999615,0.103811491000028,0.103215839999954,0.106618527000033,-0.176006488999974,
0.0876172510000356,0.110549119999978,0.0892705579999956,0.0937990720000121,-0.196459708999965,
0.0943899459999784,0.0960458220000278,0.0946129159999964,0.0833616359999951,-0.206300687999978,
0.0873563040000213,0.0950279169999826,0.0983196599999737,0.113773826999979,-0.211031011000012,
0.101858951999975,0.114550290999985,0.0921705249999663,0.0879318069999608,-0.225020963999995,
0.0781877669999785,0.0703366849999898,0.0782458680000091,0.0926527099999744,-0.219698192000009,
0.0778494479999936,0.0875989009999935,0.0904631840000402,0.0992055500000301,-0.195142816000002,
0.0916617020000094,0.06823775600001,0.0961102859999983,0.0908358939999607,-0.205618798999976,
0.119805742000003,0.0900528229999827,0.0672266889999946,0.103950062000023,-0.192296374000002,
0.101165705999993,0.0858254349999797,0.0774597000000345,0.074109983000013,-0.204519714999999,
0.0801293910000441,0.0865597400000115,0.0929485090000289,0.0771285659999976,-0.170581135999999,
0.0871746990000102,0.0837026490000185,0.0745881780000263,0.0928510050000223,-0.197392163999999,
