84.0920689999916,91.0526470000386,72.835298999988,78.2304429999863,-372.168571999999,
91.3691569999978,102.105398999984,62.6189060000142,89.3617760000216,-409.491122999993,
73.6655199999759,72.077780000006,105.617988999967,83.2975830000214,-405.032169999974,
87.8983499999822,89.6851269999711,76.7810580000078,83.1430719999921,-423.143695000012,
92.7531480000071,97.6913619999655,89.8838919999989,89.5845309999904,-406.860319000017,
60.5359879999878,74.2926879999777,81.5168400000148,106.757078999994,-402.35158799998,
77.1227319999816,79.788133000015,72.6294649999963,99.0886049999749,-390.969667999985,
93.3459560000156,86.3992909999847,98.5334010000297,84.790012999943,-438.789808,
72.9477080000142,79.0667500000309,75.1454639999679,69.3013130000054,-415.271838999978,
96.4407939999692,80.0089679999924,81.7707019999798,67.7791010000233,-428.456967,
85.555388000013,85.7912000000074,102.528305999975,89.5606969999776,-435.43227899999,
77.2658529999972,79.2484990000289,75.5125640000292,95.3448499999904,-349.663951999992,
76.8616839999504,109.520547999998,106.384844000031,70.9954500000258,-442.12417299996,
92.9821240000101,104.385603999959,91.2101720000114,84.8760999999818,-359.771322999972,
62.1181330000131,88.2642429999705,88.8388860000309,93.1462319999719,-369.17309500003,
95.0896340000422,108.715644999993,116.837483999982,119.044568000005,-401.387000000002,
86.2332150000252,65.233375000003,78.0269229999922,96.4972149999762,-421.428743999993,
101.813311000023,70.1328859999844,89.6937559999637,101.593600000015,-409.854242000016,
76.4129189999735,76.7411579999953,85.20879900001,95.4906540000047,-427.107337999974,
110.205182999979,103.543053999972,90.1790910000041,95.8882809999977,-392.830734999972,
90.8630609999982,92.8257030000304,68.9191239999973,84.2623399999834,-381.187329999985,
71.3362750000142,85.3681149999888,72.2520830000067,92.552347999992,-354.51060099999,
99.9233820000159,71.0002850000001,49.9709770000131,75.265811999956,-392.519933999995,
73.5923120000316,85.7444289999999,69.0459499999988,84.9325570000074,-409.393450999956,
76.1841859999981,64.7406680000186,83.2023690000137,83.5510890000223,-374.290265000027,
81.1838310000257,88.6961530000203,91.2684129999634,97.0753179999961,-410.457538000021,
103.573428999995,96.4645389999814,69.0318730000231,69.6966199999988,-413.189349999971,
97.8981980000049,88.4074429999505,80.5008719999937,94.9717999999798,-350.725523999973,
78.2767270000281,91.0595579999958,100.124472000005,82.9095780000043,-352.455371999985,
90.6726110000159,98.7810819999891,102.046743000018,90.6726110000159,-394.826847999984,
98.5443590000477,62.8102519999761,69.5456670000394,98.7134059999839,-358.790762000023,
74.2270880000219,87.5139550000226,115.805865999936,104.577689999996,-379.390207000032,
72.5056089999839,87.6177710000152,84.5250620000184,72.5056089999839,-389.459641000006,
83.2533290000333,77.8081290000091,107.61173499996,95.5050569999721,-417.340761000016,
75.1369089999753,71.2491230000005,118.540553000026,66.0184540000246,-425.817553000009,
84.9001229999894,84.5390120000038,91.8616300000403,78.6924139999887,-359.822320000005,
67.4240729999929,91.0216129999958,85.5414970000015,98.6858679999877,-414.381449000014,
89.75728200001,70.207781000041,100.806148000029,67.636021000003,-402.739505,
86.9216450000058,86.7142349999822,62.7095879999752,105.420863999992,-404.925782000018,
93.5563959999768,98.3550840000171,105.497919999968,88.8168830000091,-413.009186000003,
78.2901919999654,62.260205999969,61.0365010000237,87.1351709999708,-370.643008999989,
64.3583229999977,94.1268230000333,88.0683140000033,98.971661000011,-357.201913999988,
89.0777390000217,101.614236000042,82.5633910000324,69.6157789999806,-359.652816000005,
59.7512480000132,99.3772869999725,109.544170999992,97.4805790000255,-449.751587000002,
90.4354710000089,82.2075159999699,98.8802759999667,97.0921529999973,-375.091954999973,
124.135626999977,74.4778059999685,100.222194999986,97.9606870000512,-386.951453999986,
111.453942,99.8119770000012,89.4254370000026,81.0942599999889,-390.322478999991,
81.274041000011,66.5709059999726,76.7841320000034,92.5774589999892,-397.766160000001,
59.0817260000413,68.2634419999922,68.2634419999922,59.7980850000072,-362.930020999997,
91.8138049999448,80.5144539999897,102.295401999997,114.364403999985,-411.64341600001,
80.7888070000013,90.6882400000172,93.6306710000022,96.8260410000221,-449.542304000001,
94.8294059999848,90.9326700000015,95.3387030000249,105.426095999975,-392.641242000017,
101.851835999994,73.6607839999997,87.2271390000305,96.9570519999907,-370.041932999974,
97.1639119999904,82.22396200001,107.150410000025,92.275839000044,-394.496821999981,
93.9630909999769,90.7837599999939,99.2508969999717,59.1387590000018,-416.811566000054,
94.7545979999945,85.7956299999851,65.0706380000343,95.2058360000192,-423.748215000002,
92.1863400000034,93.7785820000272,67.0232599999808,87.3701669999732,-368.545588999998,
75.3411899999574,79.652333000005,75.3018969999653,87.2812000000054,-379.186860000013,
70.7192540000069,92.0950039999716,75.8359480000449,87.4013029999846,-379.929732999994,
88.2153709999684,84.9537410000053,81.3327799999956,91.4842260000073,-343.17584100003,
102.508477000034,84.6365350000469,109.731287000002,75.0875710000159,-376.413787999996,
62.7296219999776,90.7916210000008,78.5258149999945,81.9163430000121,-366.003988000001,
85.3674549999978,68.3291240000185,80.6136450000017,73.6830779999873,-359.158762999988,
79.758261000004,90.0379569999895,76.7388369999794,76.7388369999794,-380.842257000004,
92.8366629999509,111.178277999963,79.5049939999899,102.120656000006,-414.631086999982,
78.034065999992,100.735219999994,95.1904799999697,105.562535999994,-373.336931000023,
89.288336000016,73.8010380000046,73.1777819999788,88.2666809999896,-400.193717000018,
84.5547799999936,112.829563000014,100.99206300001,69.8598969999607,-420.395060999987,
70.696072999996,100.566375999985,93.0902809999579,85.1533479999703,-367.242383999954,
79.2757519999795,88.5311960000067,90.7596419999877,92.1702650000025,-381.207838999988,
79.6591529999782,91.4587179999803,106.621887000003,78.6502200000132,-383.509894999984,
97.9401050000247,99.8522499999899,64.6361660000503,92.204082999961,-402.512232999991,
98.1373030000186,94.3045039999606,85.1103920000201,87.1689339999953,-393.81888099995,
70.8319249999927,87.3578409999986,86.7304759999806,91.5541010000061,-357.374093999996,
82.0478919999773,89.6077330000076,85.6626040000278,95.9787269999742,-381.655568000002,
65.9937460000369,68.1600479999538,68.69014899998,120.03303200002,-403.109621999972,
68.1276999999973,103.557908000005,112.46147499997,68.4439850000126,-432.117742999996,
79.1729729999743,74.3774130000161,115.248540000029,83.3098329999725,-428.086157000014,
77.9538989999837,84.6793620000085,81.3226659999928,85.5555400000203,-435.159556999993,
98.1827820000071,90.2862420000024,74.9537980000064,110.937351999944,-398.030647,
94.9310690000152,106.231130999973,109.143226000004,76.4770479999984,-380.356005999995,
84.0582149999618,62.505350999967,75.1541409999772,79.3536269999972,-342.23020299996,
74.3211120000001,106.843832999994,89.9623439999814,98.7542210000079,-433.959639999995,
87.3408819999836,96.6827249999938,107.465631000005,92.1526130000116,-390.665548000006,
97.0209600000571,98.1621490000125,116.419135000015,98.1621490000125,-365.680336000027,
83.3006770000143,99.0232349999937,81.7682849999906,82.5433180000105,-391.921201999982,
95.7020189999785,89.9868499999961,92.5986289999919,96.8676739999614,-411.840371000018,
51.704932999995,105.653720999976,85.5335459999865,75.0097509999837,-390.885715000012,
99.1982009999997,103.508985999991,124.863366000017,99.9967720000359,-415.097597000008,
59.9008310000031,68.594447000045,98.8874510000169,85.3832509999875,-419.391289999995,
58.2672089999992,88.0189979999832,69.8796259999967,82.976022000013,-365.735169,
69.7783040000081,99.534755000001,87.0289949999756,72.6323310000212,-376.794829999987,
76.8307340000033,91.350284000011,81.9177170000098,87.5445180000329,-337.207620000011,
96.7059110000109,81.4762350000105,72.7097740000268,81.2023699999859,-445.077669000008,
77.7128050000074,76.0035119999916,82.0232909999695,86.2766859999942,-426.810705000009,
93.3683039999946,93.1318740000297,102.230418999968,87.4589079999864,-374.538598000036,
66.4722170000082,89.1146749999866,91.3839380000018,84.7893619999877,-354.067761999976,
69.3692209999867,115.151104999959,97.966211999963,67.5827950000194,-383.815867000008,
70.6541120000084,96.2093269999982,109.187689999946,78.4412030000103,-375.183903000006,
84.1575160000116,79.2513990000029,108.989871000001,97.7333719999874,-426.305531000012,
86.0162300000293,91.7493419999832,93.6012060000303,87.096024000014,-311.523915999992,
90.5752939999952,99.9575029999955,104.125622000002,85.0944100000233,-364.712805,
55.5486430000233,64.9666680000178,105.764551999977,73.3611669999723,-395.775899000022,
108.923604000025,90.5738860000001,83.6909659999815,73.8245159999651,-400.867367000036,
63.091947999977,89.0614689999825,97.0148839999847,100.083714999985,-355.457088000028,
53.7343330000035,84.6127249999927,61.4920649999772,77.9021939999952,-391.353057000039,
82.4512499999887,103.317859000052,81.0399580000162,77.9484240000211,-409.792690000021,
63.9580860000324,66.6750499999512,81.9532209999929,72.9292100000052,-369.798689999979,
72.7566090000037,81.1796120000145,87.788305999999,114.13623,-400.829490999969,
88.5738829999964,106.327945999998,61.747208000003,75.1547870000172,-377.780255,
72.3415309999873,90.5157959999819,54.1465010000065,79.8536700000013,-397.020825000022,
82.8998290000286,85.8867030000074,85.1394810000611,72.5283060000265,-378.514377999987,
80.4165399999674,97.1759829999928,67.2973489999863,113.323850000012,-396.389698000013,
83.5343849999822,90.5922350000037,86.7664609999952,99.587602000001,-407.871844000012,
