0.0840920689999916,0.0910526470000386,0.072835298999988,0.0782304429999863,-0.372168571999999,
0.0913691569999978,0.102105398999984,0.0626189060000143,0.0893617760000216,-0.409491122999993,
0.0736655199999759,0.072077780000006,0.105617988999967,0.0832975830000214,-0.405032169999974,
0.0878983499999822,0.0896851269999711,0.0767810580000078,0.0831430719999921,-0.423143695000012,
0.0927531480000071,0.0976913619999655,0.0898838919999989,0.0895845309999904,-0.406860319000017,
0.0605359879999878,0.0742926879999777,0.0815168400000148,0.106757078999994,-0.40235158799998,
0.0771227319999816,0.079788133000015,0.0726294649999963,0.0990886049999749,-0.390969667999985,
0.0933459560000156,0.0863992909999847,0.0985334010000297,0.084790012999943,-0.438789808,
0.0729477080000142,0.0790667500000309,0.0751454639999679,0.0693013130000054,-0.415271838999978,
0.0964407939999692,0.0800089679999924,0.0817707019999798,0.0677791010000233,-0.428456967,
0.085555388000013,0.0857912000000074,0.102528305999975,0.0895606969999776,-0.43543227899999,
0.0772658529999972,0.0792484990000289,0.0755125640000292,0.0953448499999904,-0.349663951999992,
0.0768616839999504,0.109520547999998,0.106384844000031,0.0709954500000258,-0.44212417299996,
0.0929821240000101,0.104385603999959,0.0912101720000114,0.0848760999999818,-0.359771322999972,
0.0621181330000131,0.0882642429999705,0.0888388860000309,0.0931462319999719,-0.36917309500003,
0.0950896340000422,0.108715644999993,0.116837483999982,0.119044568000005,-0.401387000000002,
0.0862332150000252,0.065233375000003,0.0780269229999922,0.0964972149999762,-0.421428743999993,
0.101813311000023,0.0701328859999844,0.0896937559999637,0.101593600000015,-0.409854242000016,
0.0764129189999735,0.0767411579999953,0.08520879900001,0.0954906540000047,-0.427107337999974,
0.110205182999979,0.103543053999972,0.0901790910000041,0.0958882809999977,-0.392830734999972,
0.0908630609999982,0.0928257030000304,0.0689191239999973,0.0842623399999834,-0.381187329999985,
0.0713362750000142,0.0853681149999889,0.0722520830000067,0.092552347999992,-0.35451060099999,
0.0999233820000159,0.0710002850000001,0.0499709770000131,0.075265811999956,-0.392519933999995,
0.0735923120000316,0.0857444289999999,0.0690459499999988,0.0849325570000074,-0.409393450999956,
0.0761841859999981,0.0647406680000186,0.0832023690000137,0.0835510890000223,-0.374290265000027,
0.0811838310000257,0.0886961530000203,0.0912684129999634,0.0970753179999961,-0.410457538000021,
0.103573428999995,0.0964645389999814,0.0690318730000231,0.0696966199999988,-0.413189349999971,
0.0978981980000049,0.0884074429999505,0.0805008719999937,0.0949717999999798,-0.350725523999973,
0.0782767270000281,0.0910595579999958,0.100124472000005,0.0829095780000043,-0.352455371999985,
0.0906726110000159,0.0987810819999891,0.102046743000018,0.0906726110000159,-0.394826847999984,
0.0985443590000477,0.0628102519999761,0.0695456670000394,0.0987134059999839,-0.358790762000023,
0.0742270880000219,0.0875139550000226,0.115805865999936,0.104577689999996,-0.379390207000032,
0.0725056089999839,0.0876177710000152,0.0845250620000184,0.0725056089999839,-0.389459641000006,
0.0832533290000333,0.0778081290000091,0.10761173499996,0.0955050569999721,-0.417340761000016,
0.0751369089999753,0.0712491230000005,0.118540553000026,0.0660184540000246,-0.425817553000009,
0.0849001229999894,0.0845390120000038,0.0918616300000404,0.0786924139999887,-0.359822320000005,
0.0674240729999929,0.0910216129999958,0.0855414970000015,0.0986858679999878,-0.414381449000014,
0.08975728200001,0.070207781000041,0.100806148000029,0.067636021000003,-0.402739505,
0.0869216450000058,0.0867142349999822,0.0627095879999752,0.105420863999992,-0.404925782000018,
0.0935563959999768,0.0983550840000171,0.105497919999968,0.0888168830000091,-0.413009186000003,
